Index,Positive,Negative
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.0,0.0
517,0.0,0.0
518,0.0,0.0
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.0,0.0
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,-0.21281476433980706
560,0.034175155394017054,-0.22874959787102156
561,0.05010998892523151,-0.24468443140223606
562,0.06604482245644597,-0.26460297331625404
563,0.08197965598766044,-0.284521515230272
564,0.1417352817297145,-0.2885052236130757
565,0.1616538236437326,-0.29248893199587933
566,0.16962124040933987,-0.296472640378683
567,0.17758865717494712,-0.30045634876148664
568,0.1855560739405544,-0.3203748906755046
569,0.1975071990889652,-0.3402934325895226
570,0.20945832423737598,-0.34626899516372805
571,0.22539315776859048,-0.3522445577379335
572,0.24132799129980498,-0.35822012031213896
573,0.24929540806541217,-0.3641956828863444
574,0.25726282483101937,-0.37116717255625076
575,0.26523024159662656,-0.37813866222615705
576,0.27319765836223375,-0.38511015189606335
577,0.28116507512784095,-0.3920816415659697
578,0.28913249189344814,-0.39905313123587605
579,0.2970999086590554,-0.40602462090578234
580,0.3050673254246627,-0.41299611057568864
581,0.31303474219026994,-0.419967600245595
582,0.31940867560275576,-0.4243939428931546
583,0.32578260901524153,-0.42882028554071416
584,0.33215654242772735,-0.4332466281882737
585,0.3385304758402131,-0.4376729708358333
586,0.34490440925269894,-0.4420993134833929
587,0.35287182601830613,-0.44652565613095246
588,0.3608392427839133,-0.450951998778512
589,0.3688066595495205,-0.4553783414260716
590,0.3767740763151277,-0.4598046840736312
591,0.38314800972761354,-0.4647077097755433
592,0.3895219431400993,-0.46961073547745547
593,0.3958958765525851,-0.4745137611793676
594,0.4022698099650709,-0.4794167868812797
595,0.4086437433775567,-0.48431981258319184
596,0.4139553545546282,-0.489222838285104
597,0.41926696573169964,-0.49412586398701613
598,0.4245785769087711,-0.4990288896889283
599,0.42989018808584256,-0.5039319153908404
600,0.435201799262914,-0.5088349410927525
601,0.4405134104399855,-0.5137379667946647
602,0.44370037714622834,-0.5186409924965768
603,0.44688734385247125,-0.523544018198489
604,0.4500743105587141,-0.5275277265812925
605,0.453261277264957,-0.5315114349640961
606,0.4564482439711999,-0.5354951433468998
607,0.4612286940305642,-0.5394788517297034
608,0.4660091440899286,-0.543462560112507
609,0.47078959414929294,-0.5474462684953106
610,0.47557004420865734,-0.5514299768781142
611,0.4803504942680217,-0.5554136852609179
612,0.485130944327386,-0.5593973936437215
613,0.4899113943867504,-0.5633811020265251
614,0.49469184444611475,-0.569755035439011
615,0.49947229450547914,-0.5761289688514967
616,0.5042527445648435,-0.5825029022639825
617,0.5086790872124031,-0.5888768356764682
618,0.5131054298599625,-0.595250769088954
619,0.5175317725075221,-0.6016247025014398
620,0.5219581151550817,-0.6079986359139256
621,0.5263844578026412,-0.6143725693264114
622,0.5308108004502008,-0.6207465027388971
623,0.5352371430977604,-0.6271204361513829
624,0.5396634857453199,-0.6295719490023389
625,0.5440898283928794,-0.632023461853295
626,0.5483799758820526,-0.6344749747042511
627,0.5526701233712257,-0.6369264875552072
628,0.5569602708603989,-0.6393780004061632
629,0.561250418349572,-0.6418295132571193
630,0.5655405658387451,-0.6442810261080754
631,0.5698307133279182,-0.6467325389590315
632,0.5741208608170915,-0.6491840518099875
633,0.5784110083062646,-0.6516355646609436
634,0.5827011557954377,-0.6540870775118997
635,0.5869913032846108,-0.6565385903628558
636,0.591281450773784,-0.6589901032138118
637,0.5955715982629571,-0.6626116562890878
638,0.5998617457521302,-0.6662332093643638
639,0.8229494151891326,-0.6698547624396398
640,0.8707539157827757,-0.6734763155149158
641,0.8787213325483829,-0.6770978685901918
642,0.8866887493139901,-0.6807194216654678
643,0.8866887493139901,-0.6843409747407438
644,0.8866887493139901,-0.6879625278160199
645,0.8866887493139901,-0.6915840808912959
646,0.8866887493139901,-0.6952056339665719
647,0.9026235828452049,-0.6988271870418479
648,0.9026235828452049,-0.7028108954246515
649,0.9026235828452049,-0.7067946038074551
650,0.9026235828452049,-0.7107783121902588
651,0.9026235828452049,-0.7147620205730624
652,0.9052793884337407,-0.718745728955866
653,0.9079351940222764,-0.7227294373386696
654,0.9105909996108121,-0.7267131457214732
655,0.9185584163764193,-0.7306968541042769
656,0.9185584163764193,-0.7346805624870805
657,0.9185584163764193,-0.7386642708698841
658,0.9185584163764193,-0.7418512375761269
659,0.9185584163764193,-0.7450382042823699
660,0.9185584163764193,-0.7482251709886127
661,0.9185584163764193,-0.7514121376948556
662,0.9225421247592229,-0.7545991044010985
663,0.9265258331420265,-0.7577860711073414
664,0.9305095415248301,-0.7609730378135843
665,0.9344932499076337,-0.7641600045198271
666,0.9384769582904373,-0.7673469712260701
667,0.9424606666732409,-0.770533937932313
668,0.9435988690683277,-0.7728103427224864
669,0.9447370714634143,-0.7750867475126599
670,0.9458752738585011,-0.7773631523028335
671,0.9470134762535879,-0.7796395570930069
672,0.9481516786486747,-0.7819159618831804
673,0.9492898810437613,-0.7841923666733539
674,0.9504280834388481,-0.7864687714635274
675,0.9527044882290215,-0.7887451762537009
676,0.9549808930191951,-0.7910215810438743
677,0.9572572978093685,-0.7932979858340479
678,0.9595337025995421,-0.7955743906242214
679,0.9618101073897155,-0.7978507954143949
680,0.964086512179889,-0.8001272002045683
681,0.9663629169700625,-0.8024036049947418
682,0.9683547711614643,-0.8043954591861436
683,0.9703466253528661,-0.8063873133775454
684,0.9723384795442679,-0.8083791675689472
685,0.9743303337356697,-0.810371021760349
686,0.9763221879270715,-0.8123628759517508
687,0.9783140421184733,-0.8143547301431526
688,0.9803058963098751,-0.8163465843345545
689,0.9822977505012769,-0.8183384385259563
690,0.9822977505012769,-0.8203302927173581
691,0.9822977505012769,-0.8223221469087599
692,0.9822977505012769,-0.8243140011001617
693,0.9822977505012769,-0.8263058552915635
694,0.9822977505012769,-0.8282977094829653
695,0.9822977505012769,-0.8302895636743671
696,0.9822977505012769,-0.8322814178657689
697,0.9862814588840806,-0.8342732720571707
698,0.9902651672668842,-0.8362651262485725
699,0.9942488756496879,-0.8382569804399744
700,0.9982325840324916,-0.8402488346313762
701,1.0022162924152953,-0.842240688822778
702,1.006200000798099,-0.8442325430141798
703,1.006812879010838,-0.8462243972055816
704,1.007425757223577,-0.8482162513969834
705,1.008038635436316,-0.8502081055883852
706,1.008651513649055,-0.852199959779787
707,1.009264391861794,-0.8541918139711888
708,1.009877270074533,-0.8561836681625906
709,1.010490148287272,-0.8581755223539924
710,1.011103026500011,-0.8601673765453943
711,1.01171590471275,-0.8621592307367961
712,1.012328782925489,-0.8641510849281979
713,1.012941661138228,-0.8661429391195997
714,1.013554539350967,-0.8661429391195997
715,1.014167417563706,-0.8661429391195997
716,1.014167417563706,-0.8661429391195997
717,1.014167417563706,-0.8661429391195997
718,1.014167417563706,-0.8661429391195997
719,1.014167417563706,-0.8661429391195997
720,1.014167417563706,-0.8661429391195997
721,1.014167417563706,-0.8661429391195997
722,1.014167417563706,-0.8661429391195997
723,1.014167417563706,-0.8661429391195997
724,1.014167417563706,-0.8661429391195997
725,1.014167417563706,-0.8661429391195997
726,1.014167417563706,-0.8661429391195997
727,1.0148313689608401,-0.8661429391195997
728,1.015495320357974,-0.8661429391195997
729,1.0161592717551078,-0.8661429391195997
730,1.0168232231522418,-0.8661429391195997
731,1.0174871745493759,-0.8661429391195997
732,1.0181511259465097,-0.8670282076491116
733,1.0188150773436435,-0.8679134761786236
734,1.0194790287407776,-0.8687987447081355
735,1.0201429801379116,-0.8696840132376473
736,1.0208069315350454,-0.8705692817671593
737,1.0214708829321792,-0.8714545502966712
738,1.0221348343293133,-0.872339818826183
739,1.0221348343293133,-0.873225087355695
740,1.0221348343293133,-0.8741103558852069
741,1.0221348343293133,-0.8741103558852069
742,1.0221348343293133,-0.8741103558852069
743,1.0221348343293133,-0.8741103558852069
744,1.0221348343293133,-0.8741103558852069
745,1.0221348343293133,-0.8741103558852069
746,1.0221348343293133,-0.8741103558852069
747,1.0221348343293133,-0.8741103558852069
748,1.0221348343293133,-0.8741103558852069
749,1.0221348343293133,-0.8741103558852069
750,1.0214105237142581,-0.8741103558852069
751,1.020686213099203,-0.8741103558852069
752,1.0199619024841478,-0.8741103558852069
753,1.0192375918690926,-0.8741103558852069
754,1.0185132812540374,-0.872782453090939
755,1.017788970638982,-0.8714545502966712
756,1.0170646600239268,-0.8701266475024033
757,1.0163403494088716,-0.8687987447081355
758,1.0156160387938165,-0.8674708419138676
759,1.0148917281787613,-0.8661429391195997
760,1.014167417563706,-0.8661429391195997
761,1.013503466166572,-0.8661429391195997
762,1.0128395147694382,-0.8661429391195997
763,1.0121755633723044,-0.8661429391195997
764,1.0115116119751704,-0.8661429391195997
765,1.0108476605780363,-0.8661429391195997
766,1.0101837091809025,-0.8661429391195997
767,1.0095197577837687,-0.8661429391195997
768,1.0088558063866346,-0.8661429391195997
769,1.0081918549895006,-0.8661429391195997
770,1.0075279035923668,-0.8661429391195997
771,1.006863952195233,-0.8661429391195997
772,1.006200000798099,-0.8661429391195997
773,1.003013034091856,-0.8661429391195997
774,0.9998260673856131,-0.8661429391195997
775,0.9966391006793701,-0.8661429391195997
776,0.9934521339731273,-0.8621592307367961
777,0.9902651672668843,-0.8581755223539925
778,0.9870782005606413,-0.8541918139711888
779,0.9838912338543985,-0.8502081055883852
780,0.9807042671481555,-0.8462243972055816
781,0.9775173004419127,-0.842240688822778
782,0.9743303337356697,-0.8388260816375178
783,0.9719401087059876,-0.8354114744522575
784,0.9695498836763053,-0.8319968672669973
785,0.9671596586466232,-0.8285822600817371
786,0.964769433616941,-0.8251676528964769
787,0.9623792085872589,-0.8217530457112165
788,0.9599889835575768,-0.8183384385259563
789,0.9575987585278946,-0.8143547301431527
790,0.9552085334982124,-0.8103710217603491
791,0.9528183084685302,-0.8063873133775454
792,0.9504280834388481,-0.8024036049947418
793,0.9444525208646427,-0.7984198966119382
794,0.9384769582904373,-0.7944361882291346
795,0.9325013957162319,-0.7880622548166488
796,0.9265258331420265,-0.7816883214041631
797,0.9205502705678211,-0.7753143879916773
798,0.9145747079936157,-0.7689404545791916
799,0.9085991454194103,-0.7625665211667058
800,0.9026235828452049,-0.7545991044010986
801,0.899436616138962,-0.7466316876354913
802,0.896249649432719,-0.7386642708698841
803,0.893062682726476,-0.7306968541042769
804,0.8898757160202331,-0.7227294373386696
805,0.8866887493139901,-0.7147620205730624
806,0.8800492353426508,-0.709981570513698
807,0.8734097213713115,-0.7052011204543337
808,0.8667702073999721,-0.7004206703949694
809,0.8601306934286328,-0.695640220335605
810,0.8534911794572935,-0.6908597702762407
811,0.8468516654859541,-0.6815644507163656
812,0.838884248720347,-0.6722691311564905
813,0.8309168319547398,-0.6629738115966154
814,0.8229494151891326,-0.6536784920367403
815,0.8149819984235254,-0.6443831724768652
816,0.8070145816579182,-0.6350878529169901
817,0.7950634565095073,-0.6164972137972399
818,0.7831123313610964,-0.5979065746774898
819,0.7711612062126855,-0.5793159355577395
820,0.7592100810642746,-0.5673648104093287
821,0.7480556975924245,-0.5554136852609178
822,0.7369013141205745,-0.543462560112507
823,0.7257469306487243,-0.5315114349640963
824,0.7145925471768743,-0.5195603098156854
825,0.7034381637050242,-0.5076091846672746
826,0.6795359134082024,-0.45183726730802376
827,0.6556336631113806,-0.43059082259973785
828,0.6290756072260232,-0.4093443778914519
829,0.6025175513406656,-0.388097933183166
830,0.5759594954553082,-0.30842376552709383
831,0.5540490993498884,-0.28452151523027214
832,0.5321387032444687,-0.26061926493345045
833,0.5102283071390489,-0.23671701463662875
834,0.4883179110336291,-0.21281476433980706
835,0.4564482439712001,-0.16899397212896727
836,0.4245785769087711,-0.1251731799181275
837,0.34490440925269894,-0.05346642902766252
838,0.25726282483101937,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,0.0,0.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.0,0.0
986,0.0,0.0
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,0.0,0.0
997,0.0,0.0
998,0.0,0.0
999,0.0,0.0
1000,0.0,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,0.0,0.0
1004,0.0,0.0
1005,0.0,0.0
1006,0.0,0.0
1007,0.0,0.0
1008,0.0,0.0
1009,0.0,0.0
1010,0.0,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,0.0,0.0
1017,0.0,0.0
1018,0.0,0.0
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.0
1024,0.0,0.0
1025,0.0,0.0
1026,0.0,0.0
1027,0.0,0.0
1028,0.0,0.0
1029,0.0,0.0
1030,0.0,0.0
1031,0.0,0.0
1032,0.0,0.0
1033,0.0,0.0
1034,0.0,0.0
1035,0.0,0.0
1036,0.0,0.0
1037,0.0,0.0
1038,0.0,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,0.0,0.0
1042,0.0,0.0
1043,0.0,0.0
1044,0.0,0.0
1045,0.0,0.0
1046,0.0,0.0
1047,0.0,0.0
1048,0.0,0.0
1049,0.0,0.0
1050,0.0,0.0
1051,0.0,0.0
1052,0.0,0.0
1053,0.0,0.0
1054,0.0,0.0
1055,0.0,0.0
1056,0.0,0.0
1057,0.0,0.0
1058,0.0,0.0
1059,0.0,0.0
1060,0.0,0.0
1061,0.0,0.0
1062,0.0,0.0
1063,0.0,0.0
1064,0.0,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.0
1068,0.0,0.0
1069,0.0,0.0
1070,0.0,0.0
1071,0.0,0.0
1072,0.0,0.0
1073,0.0,0.0
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,0.0,0.0
1079,0.0,0.0
1080,0.0,0.0
1081,0.0,0.0
1082,0.0,0.0
1083,0.0,0.0
1084,0.0,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,0.0,0.0
